-0.07750,916.42377
-0.07651,916.92798
-0.07552,917.39185
-0.07452,917.88269
-0.07353,918.36353
-0.07254,918.87280
-0.07155,919.40698
-0.07056,919.97766
-0.06957,920.55591
-0.06858,921.20264
-0.06759,921.84045
-0.06660,922.55621
-0.06561,923.27759
-0.06462,924.11218
-0.06363,924.98212
-0.06264,926.03058
-0.06165,927.18298
-0.06067,928.53015
-0.05968,929.94476
-0.05869,931.61487
-0.05770,933.27832
-0.05671,935.05707
-0.05572,936.62024
-0.05472,938.05359
-0.05372,939.27191
-0.05273,940.29199
-0.05172,941.23438
-0.05072,942.04443
-0.04971,942.63464
-0.04870,942.91492
-0.04769,943.08704
-0.04668,943.07495
-0.04566,942.97308
-0.04464,942.60608
-0.04361,942.23126
-0.04259,941.62512
-0.04156,941.08148
-0.04053,940.30585
-0.03950,939.60352
-0.03846,938.66626
-0.03742,937.81354
-0.03638,936.69470
-0.03534,935.64771
-0.03430,934.32105
-0.03325,933.08826
-0.03221,931.61243
-0.03116,930.20856
-0.03011,928.49237
-0.02906,926.67249
-0.02800,924.92261
-0.02695,922.88495
-0.02589,920.94934
-0.02483,918.63818
-0.02377,916.47333
-0.02271,913.89771
-0.02165,911.56085
-0.02058,908.82764
-0.01952,906.38635
-0.01845,903.45972
-0.01738,900.54804
-0.01631,897.02795
-0.01525,893.81061
-0.01418,890.20154
-0.01310,886.54443
-0.01203,883.19202
-0.01096,879.49805
-0.00989,876.12109
-0.00881,872.28955
-0.00774,868.83203
-0.00667,864.90418
-0.00559,861.33221
-0.00452,857.26550
-0.00344,853.59509
-0.00237,849.40588
-0.00129,844.81274
-0.00021,839.95349
0.00086,833.62439
0.00194,825.54395
0.00301,816.10693
0.00409,806.77551
0.00516,797.52930
0.00623,788.19397
0.00730,778.62451
0.00837,768.29065
0.00943,758.19373
0.01050,748.23792
0.01156,738.22003
0.01261,727.55322
0.01367,717.17029
0.01472,706.87903
0.01576,696.51538
0.01680,685.93573
0.01784,674.48035
0.01887,662.86438
0.01990,651.28735
0.02092,639.82361
0.02194,627.65833
0.02295,615.57922
0.02395,603.67822
0.02495,591.92273
0.02594,580.30798
0.02692,568.37769
0.02789,557.37891
0.02886,548.07214
0.02983,540.66272
0.03079,535.75562
0.03174,532.61450
0.03270,530.72217
0.03365,529.77197
0.03460,529.37177
0.03555,529.18884
0.03650,529.01044
0.03745,528.80371
0.03840,528.56665
0.03935,528.27600
0.04030,527.96484
0.04125,527.61487
0.04219,527.21094
0.04314,526.76209
0.04408,526.31158
0.04503,525.88989
0.04597,525.47791
0.04691,525.09900
0.04785,524.75263
0.04879,524.42865
0.04973,524.13672
0.05067,523.87671
0.05161,523.64002
0.05255,523.41888
0.05348,523.19257
0.05442,522.96179
0.05535,522.73138
0.05629,522.49207
0.05722,522.26349
0.05816,522.03406
0.05909,521.80530
0.06002,521.56860
0.06096,521.34351
0.06189,521.12573
0.06282,520.90436
0.06375,520.68799
0.06468,520.47534
0.06561,520.26679
0.06654,520.06604
0.06747,519.87073
0.06839,519.67786
0.06932,519.48676
0.07025,519.32007
0.07118,519.13428
0.07210,518.96582
0.07303,518.80689
0.07395,518.62470
0.07488,518.44519
0.07580,518.27625
0.07673,518.11792
0.07765,517.96838
0.07858,517.82019
0.07950,517.66766
0.08042,517.51331
0.08134,517.36639
0.08227,517.22461
0.08319,517.08960
0.08411,516.94910
0.08503,516.80750
0.08595,516.67249
0.08687,516.53455
0.08779,516.39038
0.08871,516.23364
0.08963,516.06958
0.09055,515.88953
0.09147,515.70081
0.09239,515.50879
0.09331,515.31970
0.09423,515.11182
0.09514,514.82526
0.09606,514.49811
0.09698,514.13818
0.09790,513.86951
0.09881,513.90747
0.09973,514.23938
0.10065,514.51569
0.10156,514.56537
0.10248,514.50458
0.10340,514.39966
0.10431,514.29285
0.10523,514.20410
0.10614,514.10999
0.10706,514.01953
0.10798,513.92505
0.10889,513.84644
0.10981,513.76038
0.11072,513.68408
0.11164,513.60754
0.11255,513.53272
0.11346,513.45947
0.11438,513.38684
0.11529,513.33142
0.11621,513.27081
0.11712,513.22022
0.11804,513.16150
0.11895,513.11719
0.11986,513.07001
0.12078,513.03302
0.12169,512.99323
0.12260,512.95691
0.12352,512.92572
0.12443,512.89307
0.12534,512.85986
0.12626,512.83344
0.12717,512.81860
0.12808,512.79639
0.12900,512.77722
0.12991,512.76343
0.13082,512.75134
0.13174,512.73840
0.13265,512.73218
0.13356,512.72833
0.13448,512.72827
0.13539,512.73010
0.13630,512.73932
0.13722,512.75012
0.13813,512.75928
0.13904,512.78040
0.13995,512.81323
0.14087,512.85156
0.14178,512.92236
0.14269,512.99512
0.14361,513.08838
0.14452,513.19067
0.14543,513.29858
0.14635,513.40662
0.14726,513.51550
0.14817,513.63123
0.14909,513.73950
0.15000,513.84741
0.15092,513.92615
0.15183,514.00256
0.15274,514.08850
0.15366,514.17560
0.15457,514.26709
0.15548,514.34363
0.15640,514.42212
0.15731,514.50018
0.15823,514.58508
0.15914,514.67664
0.16005,514.74414
0.16097,514.81897
0.16188,514.88562
0.16280,514.96002
0.16371,515.03253
0.16463,515.10053
0.16554,515.17548
0.16646,515.23926
0.16737,515.31122
0.16829,515.35846
0.16920,515.40692
0.17012,515.46130
0.17103,515.51282
0.17195,515.57739
0.17286,515.62921
0.17378,515.68848
0.17469,515.74353
0.17561,515.80426
0.17652,515.87506
0.17744,515.92737
0.17836,515.98608
0.17927,516.02148
0.18019,516.04675
0.18111,516.05579
0.18202,516.05237
0.18294,516.04858
0.18385,516.02753
0.18477,516.00830
0.18569,515.96729
0.18660,515.91742
0.18752,515.84882
0.18844,515.74548
0.18936,515.61267
0.19027,515.42249
0.19119,515.21991
0.19211,515.08057
0.19302,515.09876
0.19394,515.27631
0.19486,515.50598
0.19578,515.69489
0.19669,515.80176
0.19761,515.85486
0.19853,515.86487
0.19945,515.85346
0.20037,515.84222
0.20128,515.82129
0.20220,515.80817
0.20312,515.78381
0.20404,515.75989
0.20496,515.72876
0.20588,515.68994
0.20680,515.66016
0.20771,515.62305
0.20863,515.59290
0.20955,515.55762
0.21047,515.52295
0.21139,515.48938
0.21231,515.44934
0.21323,515.41846
0.21415,515.37378
0.21507,515.33386
0.21599,515.29419
0.21690,515.25598
0.21782,515.22449
0.21874,515.18750
0.21966,515.16156
0.22058,515.12708
0.22150,515.09552
0.22242,515.06165
0.22334,515.01752
0.22426,514.97937
0.22518,514.93591
0.22610,514.90186
0.22702,514.86340
0.22794,514.82544
0.22886,514.78748
0.22978,514.74359
0.23071,514.70972
0.23163,514.66766
0.23255,514.62598
0.23347,514.57922
0.23439,514.53168
0.23531,514.48828
0.23623,514.43762
0.23715,514.39563
0.23807,514.34442
0.23899,514.29443
0.23992,514.24316
0.24084,514.19428
0.24176,514.13928
0.24268,514.08435
0.24360,514.02393
0.24452,513.96527
0.24544,513.91711
0.24637,513.86206
0.24729,513.80383
0.24821,513.76019
0.24913,513.70728
0.25006,513.64746
0.25098,513.60315
0.25190,513.54981
0.25282,513.49097
0.25375,513.45044
0.25467,513.40918
0.25559,513.35974
0.25651,513.32129
0.25744,513.28589
0.25836,513.24310
0.25928,513.20599
0.26021,513.17645
0.26113,513.13489
0.26205,513.09113
0.26298,513.05640
0.26390,513.02234
0.26482,512.98694
0.26575,512.94971
0.26667,512.91052
0.26760,512.87018
0.26852,512.82483
0.26944,512.77930
0.27037,512.72449
0.27129,512.66248
0.27222,512.60852
0.27314,512.55225
0.27407,512.49915
0.27499,512.44489
0.27592,512.4
0.27684,512.32715
0.27777,512.3
0.27869,512.15356
0.27961,512.1
0.28054,512.05
0.28146,512.0
0.28239,512.0
0.28331,512.0
0.28424,511.99
0.28516,511.99
